date,price,total_volume,market_cap,coin_name,bitcoin_returns,bitcoin_volatility
2016-11-07 00:00:00.000,706.0925,3299753094.289381,11271922275.87,bitcoin,-0.008472935208263088,0.40978522963395936
2016-11-08 00:00:00.000,708.9399999999999,3071821253.356335,11318680821.599998,bitcoin,0.004032757747745475,0.40881906922590755
2016-11-09 00:00:00.000,721.1774999999999,4364284007.6703005,11515479618.419998,bitcoin,0.017261686461477632,0.4105057519239885
2016-11-10 00:00:00.000,713.2141433353438,3237455965.9222164,11389753141.977827,bitcoin,-0.011042159058839318,0.3914034444596266
2016-11-11 00:00:00.000,715.6425000000002,3576474207.6949515,11429941440.150002,bitcoin,0.003404807220031003,0.3891219260766641
2016-11-12 00:00:00.000,703.76,6291883753.808641,11241603256.32,bitcoin,-0.016603960776505278,0.3953936456275154
2016-11-13 00:00:00.000,702.3463169808624,3720281492.578269,11220193117.664371,bitcoin,-0.002008757273981976,0.39581420665405664
2016-11-14 00:00:00.000,705.55,5335752435.403928,11279469101.249998,bitcoin,0.004561400752991718,0.39542922610603676
2016-11-15 00:00:00.000,712.158899800779,7530105088.629448,11386521351.124006,bitcoin,0.009367018355579404,0.3959266480863684
2016-11-16 00:00:00.000,740.8993548679168,9936150861.137636,11847684538.725117,bitcoin,0.04035680109478057,0.4146941200679798
2016-11-17 00:00:00.000,738.4799999999999,5475859342.756743,11810455253.999998,bitcoin,-0.0032654298482257538,0.4147199788161224
2016-11-18 00:00:00.000,748.4263,3987706064.67461,11970910272.5825,bitcoin,0.013468611201386649,0.4113915772171941
2016-11-19 00:00:00.000,750.4100480749124,3235133019.051604,12003962099.202116,bitcoin,0.0026505590128413914,0.41103433778146914
2016-11-20 00:00:00.000,728.3713,5039283039.972013,11652611522.3775,bitcoin,-0.029368940529847953,0.42917130085348887
2016-11-21 00:00:00.000,736.5049999999998,3192815797.461711,11783996774.934998,bitcoin,0.011166969373998858,0.41564333516803337
2016-11-22 00:00:00.000,748.1225,3267220913.651425,11971109864.2825,bitcoin,0.01577382366718516,0.4164577558795399
2016-11-23 00:00:00.000,741.1662465178737,3775381682.6307497,11861151745.206772,bitcoin,-0.009298281340457293,0.41889117517103985
2016-11-24 00:00:00.000,736.7486937230678,3798900330.481789,11791975961.232533,bitcoin,-0.00596027249697384,0.4204940434502159
2016-11-25 00:00:00.000,738.2039432073005,2481664641.7581058,11816670435.200802,bitcoin,0.00197523184856796,0.4085922837247354
2016-11-26 00:00:00.000,732.7338000000001,2391921659.307202,11730463632.615002,bitcoin,-0.007410070425164839,0.4080677536144718
2016-11-27 00:00:00.000,727.7574999999999,2688074106.338304,11652161720.374998,bitcoin,-0.006791415927585365,0.40912900754853326
2016-11-28 00:00:00.000,731.8424613583487,2451726073.738056,11719038707.963842,bitcoin,0.005613080398826131,0.3853324894815378
2016-11-29 00:00:00.000,731.81,1904325475.8200665,11719891045.97,bitcoin,-4.435566404348279e-05,0.37352098351283797
2016-11-30 00:00:00.000,742.3587999999997,4489070914.743196,11890119632.989996,bitcoin,0.014414670474576452,0.3761048015680087
2016-12-01 00:00:00.000,753.0550000000001,5522487160.404118,12062849170.250002,bitcoin,0.014408396586664374,0.34806981520673813
2016-12-02 00:00:00.000,771.1713,4613958357.972869,12354385552.1631,bitcoin,0.024057074184488325,0.3566407838068672
2016-12-03 00:00:00.000,764.8338233239153,2869024714.2296567,12254501749.676563,bitcoin,-0.008217988242151475,0.26461399523966095
2016-12-04 00:00:00.000,766.3687999999997,3517012111.83186,12280532758.265596,bitcoin,0.0020069414156052012,0.25494246817419475
2016-12-05 00:00:00.000,752.2399999999997,3552862904.938212,12055567493.999994,bitcoin,-0.018436032364574473,0.2656972981870248
2016-12-06 00:00:00.000,758.6924999999999,3256985152.1415324,12160418226.562498,bitcoin,0.008577714559183436,0.264612841187656
2016-12-07 00:00:00.000,763.9149999999998,2603948961.3748693,12245767526.624998,bitcoin,0.0068835529545896446,0.26222340016865603
2016-12-08 00:00:00.000,768.6749999999998,2683311953.2487645,12323570551.874998,bitcoin,0.00623105973832172,0.2624741390895776
2016-12-09 00:00:00.000,769.8412999999998,3111825855.1299825,12343519928.004995,bitcoin,0.0015172862393078024,0.25724221315133033
2016-12-10 00:00:00.000,773.1262933845235,6551233315.762556,12397466677.567526,bitcoin,0.004267104641597852,0.25277742531804714
2016-12-11 00:00:00.000,768.2324999999998,5508375144.4026575,12320826024.727495,bitcoin,-0.006329875760789361,0.2547458313981438
2016-12-12 00:00:00.000,778.4323012225746,6313690793.836448,12485927227.144997,bitcoin,0.013276971779473845,0.24784112400309471
2016-12-13 00:00:00.000,778.2150000000004,2821130580.1213617,12484153823.955006,bitcoin,-0.00027915237103204316,0.2474349156827696
2016-12-14 00:00:00.000,775.8913000000002,1558761070.8253195,12444714533.525003,bitcoin,-0.0029859357632532335,0.2484281000846631
2016-12-15 00:00:00.000,775.5724999999998,1345904094.1102345,12444351602.187496,bitcoin,-0.0004108822975595894,0.24774012147373875
2016-12-16 00:00:00.000,781.3375000000001,1764681181.2608929,12538210372.3,bitcoin,0.007433218686841325,0.20867164540911595
2016-12-17 00:00:00.000,788.8774999999998,1759607152.1914372,12660596387.812498,bitcoin,0.009650119186650707,0.20956272284879848
2016-12-18 00:00:00.000,788.4413000000003,1469513205.1864016,12654965391.075603,bitcoin,-0.0005529375600135111,0.20579810479604346
2016-12-19 00:00:00.000,790.1162999999996,1102832366.9469736,12683371140.053097,bitcoin,0.0021244447747716944,0.2057787226244341
2016-12-20 00:00:00.000,799.7212999999999,1894271979.553395,12838925680.525,bitcoin,0.012156438235738642,0.1754096323598319
2016-12-21 00:00:00.000,826.6207679031857,6050784065.735313,13272429704.645523,bitcoin,0.03363605283888993,0.20356677227451672
2016-12-22 00:00:00.000,859.3662999999999,7952522425.204329,13799864746.8981,bitcoin,0.03961373022344561,0.23552941185753914
2016-12-23 00:00:00.000,917.0988,5647399305.622811,14728698437.88,bitcoin,0.06718031647273115,0.3157210187847134
2016-12-24 00:00:00.000,891.6813,4642138992.135109,14322006704.34,bitcoin,-0.027715116408395746,0.335669572106886
2016-12-25 00:00:00.000,894.3371331688621,4022250326.352514,14366519915.082954,bitcoin,0.002978455608368291,0.3355165050178083
2016-12-26 00:00:00.000,902.6063,4809313197.626971,14501002033.91,bitcoin,0.009246140548629711,0.33179609276952615
2016-12-27 00:00:00.000,929.115,4597863955.069579,14928671401.875002,bitcoin,0.029369061572027455,0.33665632303631904
2016-12-28 00:00:00.000,977.14,4906008701.836555,15702309526.679998,bitcoin,0.051688972839745384,0.3688155079971648
2016-12-29 00:00:00.000,971.7212999999998,3796961161.0862846,15617018872.949997,bitcoin,-0.005545469431197381,0.3711661845003906
2016-12-30 00:00:00.000,960.925,4380999912.176424,15445427987.500002,bitcoin,-0.011110490219777946,0.3776848289694141
2016-12-31 00:00:00.000,966.5689708732556,3381572989.475814,15537921940.53077,bitcoin,0.005873476986503201,0.377269566888706
2017-01-01 00:00:00.000,998.05,3470830329.607551,16045986192.85,bitcoin,0.03256987351694374,0.38280445114900785
2017-01-02 00:00:00.000,1019.1988,4444828109.160988,16387926824.930002,bitcoin,0.021190120735434137,0.38006087771450386
2017-01-03 00:00:00.000,1035.5313,4399421326.952804,16652715382.972502,bitcoin,0.01602484225844858,0.37958649829219193
2017-01-04 00:00:00.000,1130.8495163207272,8705359110.270647,18187664239.845806,bitcoin,0.09204764387201725,0.4612617548374324
2017-01-05 00:00:00.000,990.6674999999996,12102750396.564293,15934886737.499996,bitcoin,-0.12396168924121442,0.6666529345426236
2017-01-06 00:00:00.000,894.0325,10713248031.59434,14382278476.6875,bitcoin,-0.09754534190331221,0.7642511891386335
2017-01-07 00:00:00.000,900.0787999999999,7496626398.452948,14481153594.445597,bitcoin,0.0067629532483437504,0.7642549866444484
2017-01-08 00:00:00.000,908.0850000000004,4735054808.286752,14611836820.125006,bitcoin,0.008894998971201717,0.764134793234586
2017-01-09 00:00:00.000,901.8788880390636,4072687734.819042,14513519375.287489,bitcoin,-0.006834285293707998,0.765489782971251
2017-01-10 00:00:00.000,905.759462698434,3216810928.8509765,14577733897.52693,bitcoin,0.004302766935600388,0.7642407101774196
2017-01-11 00:00:00.000,784.2775000000003,5258603516.371743,12624083564.875004,bitcoin,-0.13412166000067538,0.906930977492485
2017-01-12 00:00:00.000,799.4275,3344901197.95181,12869633173.255,bitcoin,0.019317142210505622,0.9090505628756824
2017-01-13 00:00:00.000,824.4988000000003,1860269657.1335683,13274790985.975603,bitcoin,0.03136156812218771,0.9145375186633068
2017-01-14 00:00:00.000,817.8250000000003,1204479772.0607476,13169067953.750004,bitcoin,-0.008094371999086025,0.9153103907162171
2017-01-15 00:00:00.000,821.9124999999998,923896735.4232056,13236623006.074997,bitcoin,0.00499801302234526,0.9151990487563015
2017-01-16 00:00:00.000,828.3099999999998,831361487.5460993,13341392032.219995,bitcoin,0.007783675269569468,0.9150476504137234
2017-01-17 00:00:00.000,904.1525000000004,1316827456.7886617,14564800038.017504,bitcoin,0.09156294141082522,0.9658175827282547
2017-01-18 00:00:00.000,873.9349999999996,1147970282.1944575,14079682756.124992,bitcoin,-0.033420800141569895,0.9754572474876988
2017-01-19 00:00:00.000,896.89,875858520.4030075,14451431614.25,bitcoin,0.026266255499551416,0.9780576586533811
2017-01-20 00:00:00.000,891.4588,613796288.0985693,14366002978.3256,bitcoin,-0.006055592101595453,0.9732918751447315
2017-01-21 00:00:00.000,919.6775000000004,683491208.3440663,14822821174.630005,bitcoin,0.031654519535844416,0.9699982699737455
2017-01-22 00:00:00.000,918.7788120146554,830201798.1765068,14810403902.437784,bitcoin,-0.0009771773098123937,0.9424733744676861
2017-01-23 00:00:00.000,918.9075,467022882.8612433,14814052397.812502,bitcoin,0.00014006416306266978,0.9366764922856612
2017-01-24 00:00:00.000,885.7887999999999,378666162.5916256,14281760609.6256,bitcoin,-0.03604138610251861,0.9461155169214311
2017-01-25 00:00:00.000,893.4737999999999,381951425.9179588,14407365094.065598,bitcoin,0.008675883009584107,0.9460543784442788
2017-01-26 00:00:00.000,915.36,58349366.78102703,14762033603.999998,bitcoin,0.024495625948964816,0.9443592862036575
2017-01-27 00:00:00.000,918.2875,49029317.21219829,14811184892.8875,bitcoin,0.0031981952455863993,0.9264020176758564
2017-01-28 00:00:00.000,920.245,21882209.48833088,14844529150.19,bitcoin,0.002131685338197409,0.9263030720924423
2017-01-29 00:00:00.000,914.1424999999998,20288320.82125005,14747986190.022495,bitcoin,-0.006631386206934264,0.9257968672528916
2017-01-30 00:00:00.000,920.991145882262,30166025.39613328,14860100039.695711,bitcoin,0.007491879966484705,0.9259538781104488
2017-01-31 00:00:00.000,968.2663,101775253.2428098,15624634422.4056,bitcoin,0.051330736814468425,0.9366194063772519
2017-02-01 00:00:00.000,986.5728903454352,92784081.5523147,15922459702.093218,bitcoin,0.018906565627075045,0.9360089157824429
2017-02-02 00:00:00.000,1008.4033182231416,93269627.17186482,16276789219.937464,bitcoin,0.022127536739898312,0.9375546798815259
2017-02-03 00:00:00.000,1015.4425,138411478.18957058,16392262891.437502,bitcoin,0.0069805222272194545,0.8778628791387503
2017-02-04 00:00:00.000,1033.63,99014097.1355952,16687723783.25,bitcoin,0.017910910760579934,0.7627545021769335
2017-02-05 00:00:00.000,1016.9261585954308,75284571.16114573,16420090077.568644,bitcoin,-0.016160368221287413,0.6767551324830814
2017-02-06 00:00:00.000,1024.5110886063285,73413586.50003262,16544150319.051847,bitcoin,0.007458683156871482,0.6767831749236536
2017-02-07 00:00:00.000,1051.5000000000005,89525304.92230712,16981015237.500008,bitcoin,0.026343210623894553,0.6807862675544966
2017-02-08 00:00:00.000,1055.3013,164316931.3624948,17045265643.7481,bitcoin,0.0036151212553492407,0.6793705868635542
2017-02-09 00:00:00.000,981.705,333977588.2356619,15858560740.5,bitcoin,-0.06973960896286213,0.7288308726987177
2017-02-10 00:00:00.000,992.1113,155061226.92505568,16028562068.1356,bitcoin,0.01060023123035947,0.5338213540216183
2017-02-11 00:00:00.000,1010.9462999999998,61189139.07653336,16334579162.865597,bitcoin,0.018984765116574875,0.533735806425346
2017-02-12 00:00:00.000,1000.5237691031116,36448049.44931276,16167938833.727505,bitcoin,-0.0103096780678541,0.5307889798173683
2017-02-13 00:00:00.000,996.1039358698114,75754126.52273774,16098583564.75675,bitcoin,-0.004417519473087772,0.5296405275523042
2017-02-14 00:00:00.000,1010.1021618594352,79285701.69931836,16326912555.985212,bitcoin,0.014052977290367252,0.5301590986056501
2017-02-15 00:00:00.000,1008.8813,38397960.04087936,16308969767.02,bitcoin,-0.0012086518626865939,0.5309756562227907
2017-02-16 00:00:00.000,1034.9038000000005,66797083.39238934,16731535006.800604,bitcoin,0.025793420891040864,0.44102843334551894
2017-02-17 00:00:00.000,1056.5580910529798,93994063.10950576,17083619843.997011,bitcoin,0.02092396515790096,0.42212504005195856
2017-02-18 00:00:00.000,1058.5809306486606,55001149.2103404,17118312229.51949,bitcoin,0.0019145559650817212,0.416341010822565
2017-02-19 00:00:00.000,1053.5024999999998,37478366.695671685,17037979881.749996,bitcoin,-0.004797394796776544,0.4159140111135102
2017-02-20 00:00:00.000,1082.0168234958396,55971656.67700667,17500458951.95995,bitcoin,0.027066213412725526,0.4126210900287397
2017-02-21 00:00:00.000,1125.4088148356532,157173668.2490902,18202277765.49074,bitcoin,0.04010288047058297,0.4288622455183829
2017-02-22 00:00:00.000,1123.3049999999998,99272532.79966933,18168250822.125,bitcoin,-0.0018693783165014688,0.4293256689833707
2017-02-23 00:00:00.000,1185.654784688768,132273779.09306018,19176691563.44728,bitcoin,0.05550565936123153,0.4326461589349447
2017-02-24 00:00:00.000,1180.871,303444815.37207663,19108706913.125,bitcoin,-0.004034719676034193,0.43540451103428096
2017-02-25 00:00:00.000,1149.4036781698385,118187068.14571138,18601876715.06894,bitcoin,-0.026647552383081252,0.44968202070470614
2017-02-26 00:00:00.000,1180.6730000000002,89353606.5435028,19110682514.326004,bitcoin,0.027204821442672777,0.45430392028882394
2017-02-27 00:00:00.000,1193.129515036958,87503104.90059088,19314424735.21033,bitcoin,0.01055035139870042,0.4537235056352917
2017-02-28 00:00:00.000,1190.3309999999997,139855221.83568653,19271383899.147,bitcoin,-0.00234552494233764,0.45211229318506085
2017-03-01 00:00:00.000,1227.4771489660905,105587214.84284867,19875003126.771694,bitcoin,0.03120657108492586,0.45856434708693555
2017-03-02 00:00:00.000,1262.081,174318244.9248126,20437807786.697,bitcoin,0.02819103480912566,0.4389352384493287
2017-03-03 00:00:00.000,1289.5406116191473,152484577.44121936,20884867165.511112,bitcoin,0.02175740829562245,0.43984610316179246
2017-03-04 00:00:00.000,1268.8145320151446,121628867.96214923,20551257963.730083,bitcoin,-0.016072452016830274,0.44588351363404255
2017-03-05 00:00:00.000,1276.2330000000002,62090177.87740499,20673857896.125004,bitcoin,0.005846770980052929,0.4459321387282748
2017-03-06 00:00:00.000,1280.9859999999996,65232264.87056507,20753062038.099995,bitcoin,0.0037242415765768033,0.4446731506141275
2017-03-07 00:00:00.000,1233.0565084079958,213974224.53913003,19978921138.285755,bitcoin,-0.03741609322194295,0.46460677955485735
2017-03-08 00:00:00.000,1149.6310000000003,248575333.3901731,18629281761.825005,bitcoin,-0.06765749001698751,0.5321058346779589
2017-03-09 00:00:00.000,1191.2367224851023,149501332.4258168,19305673114.12323,bitcoin,0.03619050154797665,0.5383289869778455
2017-03-10 00:00:00.000,1100.0105899712148,417086882.86842495,17829356645.959938,bitcoin,-0.07658102776044029,0.6082341937586231
2017-03-11 00:00:00.000,1181.2041227520244,169071412.54824838,19147525540.5318,bitcoin,0.07381159192561437,0.6015419384992358
2017-03-12 00:00:00.000,1230.56,104613431.4350169,19950023304.0,bitcoin,0.04178437604246077,0.613816027563936
2017-03-13 00:00:00.000,1243.2649223901926,131403644.08735795,20158188044.32141,bitcoin,0.010324504607814866,0.6125556238855031
2017-03-14 00:00:00.000,1246.5567394807624,86807305.13232267,20214039431.746094,bitcoin,0.002647719750864752,0.6094951147367251
2017-03-15 00:00:00.000,1258.457,72763975.2935764,20409261728.959,bitcoin,0.009546505299224961,0.6079012925176104
2017-03-16 00:00:00.000,1217.3145410078776,137592935.4142275,19743578282.65421,bitcoin,-0.03269278091513861,0.624003885162313
2017-03-17 00:00:00.000,1074.0938695062457,283988947.7236811,17423426593.321995,bitcoin,-0.1176529702693373,0.7600702210780095
2017-03-18 00:00:00.000,961.962,342885274.9538922,15606390507.000002,bitcoin,-0.10439671307107645,0.8419176491208445
2017-03-19 00:00:00.000,1023.4901008756748,177388243.2413791,16606689806.263306,bitcoin,0.06396105134680452,0.8692595995651132
2017-03-20 00:00:00.000,1036.3320123738729,101975751.4316815,16816818647.793924,bitcoin,0.012547177043735758,0.8703490878951197
2017-03-21 00:00:00.000,1112.701532272989,150015664.59348586,18058074337.21503,bitcoin,0.07369213629151572,0.9068281318358228
2017-03-22 00:00:00.000,1039.8401726478428,188848065.441006,16877645842.247135,bitcoin,-0.06548149482306131,0.9329241459888415
2017-03-23 00:00:00.000,1029.1394137431018,82048831.9755843,16705852353.567331,bitcoin,-0.010290772742019172,0.9220593395115205
2017-03-24 00:00:00.000,940.0206265591036,161801850.34465718,15261293153.465893,bitcoin,-0.08659544663619745,0.9683149932373641
2017-03-25 00:00:00.000,965.2650626610692,190451071.3339399,15672767506.162111,bitcoin,0.026855193799705912,0.9509151605470456
2017-03-26 00:00:00.000,954.4766599717784,130490540.3796116,15499531724.033216,bitcoin,-0.011176621952470822,0.951093414014259
2017-03-27 00:00:00.000,1042.6050726198062,138288339.0282277,16932388062.889202,bitcoin,0.0923316581158029,1.0072182811927664
